Y,log,BIC,AIC,ridge,lasso,elast,arbre,foret
0,2.7086555373583635e-264,0.16685328726476553,0.16685328726476553,0.004604850883480768,2.1725299111278456e-05,6.334863677626636e-05,0.0,0.14
0,0.988825872799807,0.4302047521117806,0.9974254495748329,0.9817018329677918,0.9864835457923924,0.9841995322594231,0.2,0.14
0,0.0013962507721756473,0.0006960274611311482,0.00012738314729124448,0.046795762143224895,0.003356213944253656,0.01318165628238548,0.0,0.13333333333333333
0,2.173956617965261e-11,2.3980904462114813e-08,1.8392349891359556e-09,1.12458399840745e-07,5.583039686197798e-10,9.082812893545209e-10,0.0,0.01
0,1.7277717172210888e-84,2.8937039877622792e-46,2.6930326442361303e-49,1.3351203523159698e-06,1.6372948313409206e-16,5.620529799457392e-10,0.0,0.0
0,5.3045416898727264e-216,9.605308786820424e-10,9.605308786820424e-10,9.289199771183909e-08,1.782052285669218e-11,7.706492408398569e-11,0.0,0.01
0,1.7848535584923086e-84,2.8937039877622792e-46,2.705512457933462e-49,1.3531235325746306e-06,1.6667245388305261e-16,5.709727220681759e-10,0.0,0.0
0,1.000325483153366e-06,0.44082848959620596,0.24868273970202978,4.652720572838752e-06,4.750409091085419e-06,2.3524947661555074e-06,0.0,0.11
0,0.3460573253728495,0.44082848959620596,0.2787534766087357,0.31211175270213026,0.3305803718027012,0.32500838011807537,0.4,0.09
0,1.5842773772909754e-13,9.377702604938869e-05,3.4968446001603584e-09,0.00013813151990123762,9.548080893257208e-07,1.0066940522645063e-05,0.0,0.03
0,1.2719786411945905e-18,5.189289635564005e-06,5.189289635564005e-06,0.02170850613908699,0.011928366350501365,0.008783575954232905,0.0,0.0
0,0.0021533045325111987,0.21613668954828202,0.07399906627733217,0.019064374011635313,0.005792795660777129,0.009595839238980608,0.0,0.01
0,1.2996531676614754e-12,1.8401990816394242e-09,2.4243685344375434e-09,1.9743331934219193e-08,8.10364336193689e-11,1.0603343348062637e-10,0.0,0.01
0,1.4833764642727023e-07,0.5214302195182375,0.5214302195182375,0.0018663523755170135,0.00011997539680905963,0.00012016827128835073,0.0,0.23
0,0.018222791351154007,0.2928121172920032,0.2928121172920032,0.06282371514566486,0.08373580140070386,0.06366511321636127,0.0,0.38
0,0.016185771156502528,0.011428993031559122,0.011428993031559122,0.054772482169275785,0.026130238472131844,0.02577267521226775,0.0,0.04
0,4.26550626806293e-08,5.999714395488807e-06,5.999714395488807e-06,2.1497052237165427e-05,9.425724520953821e-07,8.988997978250891e-07,0.0,0.03
0,0.0061379000651192155,0.018196561081927298,0.006347837127060552,0.030522206117084765,0.00957105288789431,0.015678424604878508,0.0,0.0
0,0.00040173684024762357,0.006846895621940504,0.006846895621940504,0.004352819044130087,0.0011634580268373976,0.0011493553612685113,0.2,0.0
0,4.632454491462486e-05,0.0002228195506947152,0.0002228195506947152,0.0017319684254756122,0.00021949421801299634,0.000261576546536237,0.0,0.0
0,0.02598876597434718,0.2928121172920032,0.2928121172920032,0.06970826804284355,0.04837803509706537,0.041627135315978066,0.0,0.02
0,0.3127578065104099,0.7220089981694792,0.39936136391355986,0.2887174412087943,0.31641935780164754,0.30633999163100745,0.0,0.245
0,4.310829521227651e-36,5.363014265243179e-22,4.3582630054094404e-23,3.9376830194364914e-16,3.5326285723396554e-20,5.4294813811180744e-21,0.0,0.0
0,4.7978862713976825e-34,3.436728931291333e-23,1.0137777640006263e-24,1.7733487270466604e-16,4.971293177499775e-24,3.365020288264459e-20,0.0,0.0
0,8.809136754768396e-25,1.7358685086470496e-05,1.7358685086470496e-05,0.006632002739804711,0.005649421468131512,0.002244573152561488,0.0,0.01
0,2.2954393935213414e-53,3.109155598150226e-29,2.6377825185020684e-31,0.00010912138277856414,7.085319356385817e-11,8.536073712579603e-07,0.0,0.0
0,2.9739159717419243e-32,6.473133244205893e-10,6.473133244205893e-10,0.001173105314906177,0.00040853868438652636,0.00023127543115266706,0.0,0.01
0,8.687999301145266e-15,2.9025326098855667e-09,2.403645282853289e-10,6.289307771041874e-06,2.2076855230777e-08,4.4524136931839796e-07,0.0,0.02
0,4.781189315319967e-13,1.5732314171915716e-09,1.5732314171915716e-09,0.002384013621256169,0.00016854895282570795,0.0003651814584113864,0.0,0.02
0,0.010368030441533284,0.6243938376226674,0.018784209880054244,0.02190681743914928,0.014496838539090192,0.01672299189703989,0.0,0.13
0,0.0003590602825666403,7.239349215867689e-05,5.3786819480271425e-05,0.03082202391121153,0.0010916784365261976,0.0061347460299474,0.0,0.07666666666666667
0,2.3275795047925433e-10,1.1882776872221104e-07,3.0361355277113705e-08,0.0022799059294202526,7.270083314220539e-05,0.000182868277197391,0.0,0.08
0,1.8425301585405416e-05,0.00012558122546553748,2.5496527476238263e-05,0.0007352044494600158,5.195770149874855e-05,0.00014347221543782856,0.0,0.02
0,0.5109441764233369,0.44082848959620596,0.4196499153695536,0.4583068352875505,0.4693050151197427,0.4675397275139481,0.0,0.33
0,1.7597330367180745e-20,5.231282645158432e-07,5.231282645158432e-07,0.0005402948159331851,0.00013639887229708713,9.187085232489661e-05,0.0,0.0
0,1.5432140080224718e-48,1.1607762525811498e-16,1.1607762525811498e-16,0.00014527854286364197,1.3073220498046198e-05,1.1064519702902073e-05,0.0,0.01
0,9.648303882589493e-09,2.4152880906070196e-12,3.1955706131491097e-13,0.00024909126497551116,1.1974670681197093e-07,5.7115373309204825e-06,0.0,0.13
0,1.2247033974180225e-12,3.0826819297673774e-09,1.3659628530200831e-10,0.0001702778134566747,3.7094013127884446e-06,7.633719098184818e-06,0.0,0.06
0,0.02190778974681368,0.44082848959620596,0.038495658586631856,0.03288505404515747,0.024391054884932057,0.023706298158838488,0.0,0.07
0,1.6211953906137497e-10,1.3447513372918617e-06,3.5737827146403897e-10,4.1808993736966915e-07,2.054626050230355e-09,1.7750062052734246e-08,0.0,0.05
0,1.2195920178883936e-78,1.4450213107659243e-56,1.4450213107659243e-56,0.00276480980488761,1.5185121897709508e-08,1.841249999049702e-05,0.42857142857142855,0.15
0,1.1758224776479322e-22,6.244431053494154e-11,5.895717551865282e-12,7.47315514825636e-05,2.986264333398092e-07,9.694622945373244e-06,0.0,0.16
0,2.284199742151853e-190,3.1959929838086026e-36,3.1959929838086026e-36,2.6554956622054846e-14,2.7746719102476596e-15,2.6370280968532182e-18,0.0,0.0
0,0.24877826104703252,0.44082848959620596,0.24868273970202978,0.1895680738665703,0.2047060956252254,0.20551929349743234,0.0,0.07
0,0.04455995640583561,0.7182411521534637,0.04354808105825087,0.05889609661099214,0.0493533182218387,0.050816528938510915,0.0,0.08
0,2.2207053009339985e-15,0.44082848959620596,0.07282574451256024,0.028807916000618702,0.0035618898296395298,0.004016983625626007,0.0,0.09
0,0.09906921835682753,0.14616553165666687,0.14616553165666687,0.14182744027226263,0.12745690955947442,0.12536184666428163,0.0,0.01
0,0.008259589259813835,0.006785234871457397,0.006785234871457397,0.037737240608747585,0.01741485509279648,0.01867431474565018,0.0,0.05
0,1.8846266986080518e-07,0.44082848959620596,7.206975943657374e-10,1.4912394600697006e-05,4.931055890096896e-07,6.829470541423828e-07,0.6666666666666666,0.04
0,0.13031033445089207,0.5296172810404696,0.17034177220040816,0.1736386192600762,0.14923793989363177,0.1471593761195265,0.0,0.3275
0,4.3269235902820577e-47,0.5784984965980602,0.021908793577098726,0.0003704582608113211,1.4641896284843777e-06,2.1127812969657864e-06,0.0,0.05
0,0.0749091374163748,0.20413518126947486,0.20413518126947486,0.13269135094531775,0.10817847738796535,0.1049009067237014,0.3333333333333333,0.09
0,0.17396760594537475,0.3423556681991061,0.3423556681991061,0.18755027684472805,0.1976925652032068,0.18360076853830756,0.0,0.11
0,0.02197780526418643,0.016675670332935443,0.016675670332935443,0.07433377792388678,0.040365401121533424,0.0431412667647193,0.0,0.03
0,0.06697290526540992,0.44082848959620596,0.024323926441532456,0.12326624827010665,0.07372228015201854,0.07617983227058618,0.0,0.02
0,0.10430275823002456,0.4302047521117806,0.0983976131112524,0.10502843554768276,0.1038543807178486,0.10149772595654859,0.0,0.08
0,0.001419643330002813,0.44082848959620596,0.003227144591152448,0.004253139867315974,0.0018262625669586265,0.001861642076283242,0.0,0.01
0,0.0,0.025053979003646417,0.025053979003646417,0.0044373025905687,1.050887502140479e-05,4.6030420429275614e-05,0.0,0.08
0,1.0546829437640177e-15,0.44082848959620596,0.07054679973415076,0.022545663758461666,0.003252577159961706,0.003522179262165712,0.0,0.14
0,2.6110414008101722e-27,0.4302047521117806,8.07711774063096e-34,0.0017915720074778336,4.013440153235029e-05,0.0003180931746696073,0.0,0.01
0,2.812054408353406e-07,0.4302047521117806,7.762542555834039e-09,0.10166020030329559,0.04523265688226621,0.06959757333843099,0.0,0.04
0,0.04630964135458806,0.03842984106352566,0.03842984106352566,0.11195766390566704,0.07136375001011058,0.07513649168075881,0.4,0.07
0,0.17077894852426656,0.23528565888430164,0.23528565888430164,0.21827280969697818,0.18716506055710708,0.18632147515377312,0.0,0.01
0,0.21428381262330964,0.44082848959620596,0.24868273970202978,0.2073550581023796,0.21739801383393617,0.21114342333800884,0.0,0.11
0,0.9425787969833733,0.9397613611576141,0.9665394180404853,0.8961575041368421,0.9293493834549434,0.9265408238966897,1.0,0.89
0,0.0001084131184512857,0.44082848959620596,5.156697184118528e-06,0.0010101876883772682,0.00017744183938519308,0.000207523498152606,0.3333333333333333,0.09
0,0.3041619508528205,0.4302047521117806,0.113017631132741,0.22879646137949267,0.29337063015933923,0.27773997740204176,0.2,0.21
0,0.22441870911411474,0.2939873706287294,0.2939873706287294,0.2594639951699277,0.2633729570865902,0.2566754106742196,0.2,0.17
0,0.0010297322917747656,0.4302047521117806,0.0013110606084801935,0.004358050852424794,0.0019037770266553998,0.002628037303172123,0.0,0.05
0,0.00035012153337784645,0.44082848959620596,1.544475300201502e-05,0.0031393117711165023,0.0005742006711854941,0.0006742821906616876,0.16666666666666666,0.28
0,0.04469463376149099,0.5551670848395094,0.07237669990456022,0.07797751732010857,0.048841740386114316,0.050624596646211245,0.0,0.06
0,4.652972999893901e-05,1.2714759952868867e-05,1.2714759952868867e-05,0.0020815417718199536,0.00022989520967429936,0.00029667736164016575,0.0,0.0
0,0.10420584130830934,0.44082848959620596,0.1935304387994843,0.11464802315339381,0.09473109961281755,0.09103961521739287,0.0,0.05
0,0.09973196727063492,0.44082848959620596,0.23129165556430623,0.10551724617265268,0.10415150350808752,0.10084018920962315,0.0,0.14
0,0.05446255395085551,0.4302047521117806,0.05214590987345038,0.07884958931997199,0.06231860947338625,0.06663151090552252,0.0,0.13
0,3.1551707210153795e-20,0.4302047521117806,5.488148086228057e-25,0.011058749508461101,0.0006887920322644691,0.0030958606564811266,0.0,0.04
0,0.07180119521933925,0.07280898257775545,0.07280898257775545,0.12704947862860164,0.10394249173352126,0.10043287254732432,0.0,0.09
0,0.0016166346180938767,0.44082848959620596,0.0015454464564776955,0.0050606806190382995,0.0020508671692105844,0.0021523401077650135,0.0,0.02
0,0.0042368688468235795,0.4302047521117806,0.004686778028068479,0.009472811515838637,0.005466955683708213,0.00658705281574283,0.375,0.04
0,0.06512159561884029,0.08556504164398457,0.08556504164398457,0.12150176938384617,0.10048366430652352,0.09831084912679532,0.4,0.04
0,0.00048096481464325044,2.7717700041530294e-05,2.7717700041530294e-05,0.018494204388619817,0.002045013095380465,0.0027919063656524686,0.1111111111111111,0.05
0,1.0683429261521704e-06,8.390743040832036e-06,8.390743040832036e-06,8.157554519771163e-05,7.612290852550426e-06,8.570960898334643e-06,0.0,0.02
0,0.05192260581668954,0.08741030869119192,0.08741030869119192,0.16796438048976906,0.09062611616205131,0.09799498298488,0.0,0.05
0,0.00029247235072916826,0.4302047521117806,0.00019241374273869463,0.0032437240538337937,0.000716607665328817,0.0012307762843681434,0.0,0.0
0,0.051560193469804075,0.4302047521117806,0.00447144247587852,0.0849524870750826,0.05426595389157257,0.05857939471633881,0.0,0.02
0,0.00021395720402145516,0.0002521256808429809,0.0002521256808429809,0.003690379116932322,0.0007055405143573579,0.0008124024447465158,0.0,0.19
0,0.0001119181315432008,0.4302047521117806,0.0005014271721114018,0.00023239968315265063,0.00014161591338307956,0.00016893899316417797,0.0,0.02
0,0.0012192351912060423,0.4302047521117806,0.0025282156948607465,0.005630001009851388,0.002141770523819548,0.002853039194280485,0.0,0.04
0,0.011026662402057253,0.44082848959620596,0.010600299803455622,0.02077664362834839,0.012145975214535745,0.01254077461511937,0.0,0.01
0,0.006180871055261953,0.44082848959620596,0.01624978470362975,0.03206716821168895,0.01317617663317207,0.014518489673146185,0.0,0.01
0,0.04993552450960459,0.5103144634962817,0.07132286476983007,0.06328573205688162,0.05541294437889207,0.05789122154034086,0.0,0.03
0,0.10558671268808442,0.4302047521117806,0.11373007176704167,0.08615081707355689,0.09470802069846765,0.08923188831008265,0.0,0.04
0,1.4828535375674763e-05,0.2928121172920032,0.2928121172920032,0.010251164182278023,0.0018633264436326584,0.0017712783781872459,0.3333333333333333,0.32
0,0.09988948967428457,0.4302047521117806,0.12338446731080895,0.09125650491312358,0.09941536869343517,0.0974221824591494,0.0,0.03
0,0.07116912508118317,0.4302047521117806,0.025564423326363758,0.11874596925969949,0.0914808726939118,0.10323345423646535,0.0,0.12
0,5.028589622615948e-06,0.44082848959620596,1.544475300201502e-05,7.246865525390966e-05,9.397354685470278e-06,1.0185842653127725e-05,0.16666666666666666,0.12
0,0.3484979955076531,0.45748322687459914,0.3581074806179267,0.3374113526802302,0.34137456895862994,0.33572534758090056,0.0,0.09
0,0.0005628957571554274,0.44082848959620596,0.0011236841878240968,0.0023179441488913157,0.0007903194914943778,0.0008145725784827648,0.0,0.0
0,0.00757300643147009,0.44082848959620596,0.00798975456677408,0.01629457209187964,0.009182331472676216,0.008991367364874507,0.0,0.06
0,0.0003568428578995101,0.44082848959620596,0.24868273970202978,0.0007489593189057161,0.00045800814960773406,0.000397587864511677,0.0,0.0
0,0.008989185295865615,0.44082848959620596,0.02369606599097536,0.0180097528385703,0.011755387403206644,0.011720631617718066,0.0,0.02
0,0.1791580890676506,0.44082848959620596,0.27605182452232396,0.1838992518709861,0.18202862798531147,0.17731230496736344,0.0,0.03
0,0.11299884397219655,0.44082848959620596,0.2583336800698924,0.11692315740555953,0.11639862923738321,0.11261914796105524,0.0,0.03
0,0.0034666179836479413,0.0014731678324415502,0.0014731678324415502,0.029642472616005566,0.008697573706495796,0.010192645477020744,0.0,0.03
0,0.24908337118114182,0.2928121172920032,0.2928121172920032,0.2873861869904919,0.2851013000341805,0.28456454239491974,0.0,0.06
0,0.9997069916177008,0.44082848959620596,0.9999615978600898,0.9929633042090024,0.9995863581031457,0.9995009001198569,0.8333333333333334,0.65
0,0.012458643142820037,0.05593313453596026,0.023175380368792634,0.03899663497574342,0.017111849666063425,0.01958111490232827,0.5714285714285714,0.09
0,4.509412753799452e-05,0.44082848959620596,0.21763383051192695,0.05191191658017216,0.01705623042305598,0.01740139498237402,0.0,0.09
0,3.4199994465985183e-245,0.597038355580317,0.597038355580317,0.04175223830622845,0.0008256967503884596,0.0021847287796211007,0.0,0.07
0,0.08210993010265785,0.497161691067357,0.14918769749194294,0.11262442942223728,0.09326032263191274,0.09961957848299799,0.0,0.21
0,0.26168840350977285,0.2928121172920032,0.2928121172920032,0.23651928164880628,0.26196314386777964,0.2556613897575971,0.0,0.06
0,0.005069065226788709,0.4302047521117806,0.019679048834420742,0.01060269434347074,0.006348035038026914,0.0073544639502336594,0.0,0.0
0,0.0003044967230187599,0.4302047521117806,0.0005834997369768615,0.009706871807714349,0.0008606847385205976,0.0025420296210169617,0.0,0.01
0,0.15900751358938242,0.2928121172920032,0.2928121172920032,0.18464181801642512,0.18447000973545932,0.1768046718632937,0.4,0.04
0,0.2632117748206598,0.6679609271525135,0.5330073491298692,0.3486979078680164,0.311416185518518,0.3134094885488851,0.0,0.23
0,1.70644601412632e-06,0.5217181346496979,5.7521083294971904e-08,4.1231585645641756e-05,3.403223775120749e-06,4.233731712562504e-06,0.0,0.07
0,0.029094890486992857,0.4302047521117806,0.008516697064042763,0.04291146352095666,0.03414775387540526,0.0370663732225207,0.0,0.24
0,0.005388904972878939,0.44082848959620596,0.0010376082485837105,0.017835684647614487,0.007215655135849765,0.007762927249093452,0.0,0.1
0,0.009405084739690801,0.4302047521117806,0.011271623361876941,0.018169093472217072,0.012230435168078304,0.013925164067874314,0.0,0.02
0,0.0012182624360807372,0.002890436977891753,0.002890436977891753,0.010978597115779835,0.0032675115801317194,0.0034929928542203974,0.0,0.0
0,0.00392808773573988,0.004373475551771869,0.004373475551771869,0.021422493915211435,0.008172026487540434,0.008865812563718364,0.2,0.03
0,0.5577457672485916,0.5593118911170257,0.5593118911170257,0.48727976710434995,0.5530572525131559,0.5402834752546832,1.0,0.7
0,0.00024099025309607132,0.44082848959620596,1.544475300201502e-05,0.0015172407138761496,0.0003293305738476265,0.0003851972171121921,0.0,0.01
0,1.643458707620946e-06,9.623334648244361e-08,9.623334648244361e-08,0.00041513192589730274,1.4363018130496717e-05,2.2370506385403093e-05,0.0,0.0
0,0.01939505016619681,0.4302047521117806,0.006099757912803265,0.033310785481346084,0.024714421787835332,0.027839653399226453,0.0,0.29
0,8.049064348418802e-06,6.930204229579761e-07,6.930204229579761e-07,0.0010143539078386263,5.401752998258316e-05,7.944546213860628e-05,0.0,0.04
